#name	ftp_path	biosample	species	assembly_level
Alkalihalobaci_alcalo_na_GCA_902385875_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/385/875/GCA_902385875.1_UHGG_MGYG-HGUT-02326	SAMEA5851830	Alkalihalobacillus alcalophilus	Contig
Alkalihalobaci_algic_AmN0_13_GCF_020171805_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/171/805/GCF_020171805.1_ASM2017180v1	SAMN21542853	Alkalihalobacillus algicola	Contig
Alkalihalobaci_des_TRPH29_GCF_020734105_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/734/105/GCF_020734105.1_ASM2073410v1	SAMN21907271	Alkalihalobacillus deserti	Contig
Alkalihalobaci_hemicen_DSM_23007_GCF_030404055_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/404/055/GCF_030404055.1_ASM3040405v1	SAMN33041269	Alkalihalobacillus hemicentroti	Scaffold
Alkalihalobaci_hemicen_JSM_076093_GCF_030815225_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/815/225/GCF_030815225.1_ASM3081522v1	SAMN35367919	Alkalihalobacillus hemicentroti	Contig
Alkalihalobaci_macy_DSM_16346_GCF_001039475_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/039/475/GCF_001039475.1_ASM103947v1	SAMN03766539	Alkalihalobacillus macyae	Scaffold
Alkalihalobaci_macy_MDS5_GCF_030718105_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/718/105/GCF_030718105.1_ASM3071810v1	SAMN36795735	Alkalihalobacillus macyae	Scaffold
Alkalihalobaci_macy_na_GCA_016841285_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/841/285/GCA_016841285.1_ASM1684128v1	SAMN14918454	Alkalihalobacillus macyae	Scaffold
Alkalihalobaci_macy_na_GCA_016841765_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/841/765/GCA_016841765.1_ASM1684176v1	SAMN14918430	Alkalihalobacillus macyae	Scaffold
Alkalihalobaci_pseuda_DSM_8725_GCA_001038565_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/038/565/GCA_001038565.1_ASM103856v1	SAMN03770918	Alkalihalobacillus pseudalcaliphilus	Scaffold
Alkalihalobaci_pseuda_DSM_8725_GCF_028610675_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/610/675/GCF_028610675.1_ASM2861067v1	SAMN33041272	Alkalihalobacillus pseudalcaliphilus	Scaffold
Alkalihalobaci_sp_AL_G_GCF_030643805_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/643/805/GCF_030643805.1_ASM3064380v1	SAMN26633777	Alkalihalobacillus sp. 	Complete Genome
Alkalihalobaci_sp_BA299_GCF_017745675_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/745/675/GCF_017745675.1_ASM1774567v1	SAMN18117467	Alkalihalobacillus sp. 	Contig
Alkalihalobaci_sp_FSL_R5_0424_GCA_038004805_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/004/805/GCA_038004805.1_ASM3800480v1	SAMN26232381	Alkalihalobacillus sp. 	Contig
Alkalihalobaci_sp_LMS39_GCF_022812285_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/812/285/GCF_022812285.1_ASM2281228v1	SAMN26511155	Alkalihalobacillus sp. 	Complete Genome
Alkalihalobaci_sp_LMS6_GCF_024362765_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/362/765/GCF_024362765.1_ASM2436276v1	SAMN26512175	Alkalihalobacillus sp. 	Complete Genome
Alkalihalobaci_sp_MEB130_GCF_032335535_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/335/535/GCF_032335535.1_ASM3233553v1	SAMN30638405	Alkalihalobacillus sp. 	Contig
Alkalihalobaci_sp_na_GCA_037965595_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/965/595/GCA_037965595.1_PS01915	SAMN29228789	Alkalihalobacillus sp. 	Complete Genome
Alkalihalobaci_sp_na_GCF_947387515_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/947/387/515/GCF_947387515.1_Alkalihalobacillus_sp._strain_CinArs1	SAMEA112151711	Alkalihalobacillus sp. 	Contig
Alkalihalobaci_sp_TS_13_GCF_019720915_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/720/915/GCF_019720915.1_ASM1972091v1	SAMN19581942	Alkalihalobacillus sp. 	Contig
Alkalihalobaci_sp_YIM_B00296_GCA_020179385_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/179/385/GCA_020179385.1_ASM2017938v1	SAMN20520265	Alkalihalobacillus sp. 	Contig
Alkalihalobaci_try_KCTC_13244_GCF_001590785_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/590/785/GCF_001590785.1_ASM159078v1	SAMN04515757	Alkalihalobacillus trypoxylicola	Scaffold
Alkalihalobaci_try_NBRC_102646_GCF_001592025_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/592/025/GCF_001592025.1_ASM159202v1	SAMD00046989	Alkalihalobacillus trypoxylicola	Contig
Alkalihalobact_alkalin_DSM_22532_GCF_002019605_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/019/605/GCF_002019605.1_ASM201960v1	SAMN05934485	Alkalihalobacterium alkalinitrilicum	Scaffold
Alkalihalobact_bog_ATCC_BAA_922_GCF_000621445_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/621/445/GCF_000621445.1_ASM62144v1	SAMN02743995	Alkalihalobacterium bogoriense	Scaffold
Alkalihalobact_chitini_MEB_203_GCF_029028005_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/028/005/GCF_029028005.1_ASM2902800v1	SAMN30948381	Alkalihalobacterium chitinilyticum	Scaffold
Alkalihalobact_elongatum_MEB199_GCF_019024285_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/024/285/GCF_019024285.1_ASM1902428v1	SAMN13318591	Alkalihalobacterium elongatum	Contig
Alkalihalop_lindi_BZ_TG_R113_GCF_032843265_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/843/265/GCF_032843265.1_ASM3284326v1	SAMN37731521	Alkalihalophilus lindianensis	Contig
Alkalihalop_marm_B_4111_GCF_035812635_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/035/812/635/GCF_035812635.1_ASM3581263v1	SAMN33940421	Alkalihalophilus marmarensis	Scaffold
Alkalihalop_marm_B_4119_GCF_036211925_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/211/925/GCF_036211925.1_ASM3621192v1	SAMN32927279	Alkalihalophilus marmarensis	Scaffold
Alkalihalop_marm_DSM_21297_GCF_000474275_2	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/474/275/GCF_000474275.2_Bmar1.0	SAMN02471688	Alkalihalophilus marmarensis	Contig
Alkalihalop_marm_P42_GCF_023712545_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/712/545/GCF_023712545.1_ASM2371254v1	SAMN27922070	Alkalihalophilus marmarensis	Contig
Alkalihalop_pseudof_BZ_TG_HK211_GCF_032843305_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/843/305/GCF_032843305.1_ASM3284330v1	SAMN37730773	Alkalihalophilus pseudofirmus	Contig
Alkalihalop_pseudof_BZ_TG_HK211_GCF_036541085_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/541/085/GCF_036541085.1_ASM3654108v1	SAMN37730773	Alkalihalophilus pseudofirmus	Complete Genome
Alkalihalop_pseudof_DSM_8715_GCF_029094545_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/094/545/GCF_029094545.1_ASM2909454v1	SAMN33041271	Alkalihalophilus pseudofirmus	Complete Genome
Alkalihalop_pseudof_MRML5_GCA_001937355_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/937/355/GCA_001937355.1_ASM193735v1	SAMN06140725	Alkalihalophilus pseudofirmus	Contig
Alkalihalop_pseudof_MRWL7_GCF_001940735_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/940/735/GCF_001940735.1_ASM194073v1	SAMN06140701	Alkalihalophilus pseudofirmus	Contig
Alkalihalop_pseudof_OF4_GCF_000005825_2	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/005/825/GCF_000005825.2_ASM582v2	SAMN02603086	Alkalihalophilus pseudofirmus	Complete Genome
All_halot_BCRC_17939_GCF_028743495_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/743/495/GCF_028743495.1_ASM2874349v1	SAMN33245093	Allobacillus halotolerans	Complete Genome
All_halot_LMG_24826_GCF_018967645_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/967/645/GCF_018967645.1_ASM1896764v1	SAMN19700765	Allobacillus halotolerans	Scaffold
All_halot_na_GCF_963511925_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/963/511/925/GCF_963511925.1_SRR17798713_bin.1_MetaWRAP_v1.3_MAG	SAMEA114402651	Allobacillus halotolerans	Contig
All_salarius_SKP4_8_GCF_007559425_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/559/425/GCF_007559425.1_ASM755942v1	SAMN12329004	Allobacillus salarius	Scaffold
All_saliph_SKP8_2_GCF_018138385_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/138/385/GCF_018138385.1_ASM1813838v1	SAMN18585817	Allobacillus saliphilus	Contig
All_sp_SKP2_8_GCF_007559355_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/559/355/GCF_007559355.1_ASM755935v1	SAMN12329002	Allobacillus sp. 	Scaffold
Alteribaci_bid_DSM_25260_GCF_002886255_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/886/255/GCF_002886255.1_ASM288625v1	SAMN07249149	Alteribacillus bidgolensis	Scaffold
Alteribaci_ira_DSM_23995_GCF_900113025_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/113/025/GCF_900113025.1_IMG-taxon_2651870176_annotated_assembly	SAMN05192532	Alteribacillus iranensis	Scaffold
Alteribaci_perse_DSM_21632_GCF_900099605_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/099/605/GCF_900099605.1_IMG-taxon_2654588171_annotated_assembly	SAMN05192534	Alteribacillus persepolensis	Contig
Alteribaci_sp_YIM_98480_GCF_009765375_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/765/375/GCF_009765375.1_ASM976537v1	SAMN12645889	Alteribacillus sp. 	Scaffold
Alteribact_aurantia_DSM_18675_GCF_000429705_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/429/705/GCF_000429705.1_ASM42970v1	SAMN02441191	Alteribacter aurantiacus	Scaffold
Alteribact_keq_KQ_3_GCF_003710255_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/710/255/GCF_003710255.1_ASM371025v1	SAMN10290474	Alteribacter keqinensis	Contig
Alteribact_lacisa_YSP_3_GCF_003226345_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/226/345/GCF_003226345.1_ASM322634v1	SAMN07789044	Alteribacter lacisalsi	Contig
Alteribact_natr_M30_GCF_006007885_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/007/885/GCF_006007885.1_ASM600788v1	SAMN11841027	Alteribacter natronophilus	Scaffold
Alteribact_popu_FJAT_45347_GCF_002352765_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/352/765/GCF_002352765.1_ASM235276v2	SAMN07212122	Alteribacter populi	Scaffold
Alteribact_salit_APA_H_16_1_GCF_016901055_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/901/055/GCF_016901055.1_ASM1690105v1	SAMN17866578	Alteribacter salitolerans	Scaffold
Amm_oxa_RAOx_1_GCF_003609605_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/609/605/GCF_003609605.1_ASM360960v1	SAMN05504871	Ammoniphilus oxalaticus	Contig
Amm_res_DSM_24738_GCF_017873965_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/873/965/GCF_017873965.1_ASM1787396v1	SAMN18244838	Ammoniphilus resinae	Contig
Amm_sp_CFH_90114_GCF_004123195_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/123/195/GCF_004123195.1_ASM412319v1	SAMN10511186	Ammoniphilus sp. 	Scaffold
Amm_sp_YIM_78166_GCF_004522215_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/522/215/GCF_004522215.1_ASM452221v1	SAMN10516445	Ammoniphilus sp. 	Scaffold
Amp_coo_DSM_23721_GCF_016908375_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/908/375/GCF_016908375.1_ASM1690837v1	SAMN17619959	Amphibacillus cookii	Contig
Amp_indici_JCM_17250_GCF_039539605_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/039/539/605/GCF_039539605.1_ASM3953960v1	SAMD00645648	Amphibacillus indicireducens	Scaffold
Amp_jili_Y1_GCF_000306965_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/306/965/GCF_000306965.1_ASM30696v1	SAMN02472174	Amphibacillus jilinensis	Scaffold
Amp_marinus_CGMCC_1_10434_GCF_900110345_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/110/345/GCF_900110345.1_IMG-taxon_2617270769_annotated_assembly	SAMN04488134	Amphibacillus marinus	Scaffold
Amp_sediminis_NBRC_103570_GCF_001552275_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/552/275/GCF_001552275.1_ASM155227v1	SAMD00046315	Amphibacillus sediminis	Contig
Amp_sp_MSJ_3_GCF_018919165_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/919/165/GCF_018919165.1_ASM1891916v1	SAMN19373997	Amphibacillus sp. 	Contig
Amp_sp_na_GCA_012799235_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/799/235/GCA_012799235.1_ASM1279923v1	SAMN13894830	Amphibacillus sp. 	Contig
Amp_xylanus_NBRC_15112_GCF_000307165_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/307/165/GCF_000307165.1_ASM30716v1	SAMD00061112	Amphibacillus xylanus	Complete Genome
Ana_alkalid_DSM_22531_GCF_001866055_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/866/055/GCF_001866055.1_ASM186605v1	SAMN05916141	Anaerobacillus alkalidiazotrophicus	Contig
Ana_alkalil_DSM_18345_GCF_001866005_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/866/005/GCF_001866005.1_ASM186600v1	SAMN05916140	Anaerobacillus alkalilacustris	Contig
Ana_alkalip_B16_10_GCF_004116265_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/116/265/GCF_004116265.1_ASM411626v1	SAMN09630408	Anaerobacillus alkaliphilus	Contig
Ana_arsenici_DSM_15340_GCF_001865995_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/865/995/GCF_001865995.1_ASM186599v1	SAMN05916107	Anaerobacillus arseniciselenatis	Contig
Ana_iso_NB2006_GCF_001866075_3	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/866/075/GCF_001866075.3_ASM186607v3	SAMN04407006	Anaerobacillus isosaccharinicus	Complete Genome
Ana_sp_C3R10_GCF_030547345_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/547/345/GCF_030547345.1_ASM3054734v1	SAMN36510976	Anaerobacillus sp. 	Contig
Ana_sp_CMMVII_GCF_025377685_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/377/685/GCF_025377685.1_ASM2537768v1	SAMN15587871	Anaerobacillus sp. 	Scaffold
Ana_sp_HL2_GCA_024398735_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/398/735/GCA_024398735.1_ASM2439873v1	SAMN18963526	Anaerobacillus sp. 	Complete Genome
Ana_sp_na_GCA_007118195_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/118/195/GCA_007118195.1_ASM711819v1	SAMN10606189	Anaerobacillus sp. 	Contig
Ana_sp_na_GCA_007120055_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/120/055/GCA_007120055.1_ASM712005v1	SAMN10606096	Anaerobacillus sp. 	Contig
Ana_sp_na_GCA_036676095_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/676/095/GCA_036676095.1_ASM3667609v1	SAMN21891896	Anaerobacillus sp. 	Contig
Ane_ane_ATCC_12856_GCF_000466385_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/466/385/GCF_000466385.1_ASM46638v1	SAMN02436721	Aneurinibacillus aneurinilyticus	Scaffold
Ane_ane_na_GCF_022647425_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/647/425/GCF_022647425.1_ASM2264742v1	SAMN22412396	Aneurinibacillus aneurinilyticus	Contig
Ane_ane_na_GCF_902375125_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/375/125/GCF_902375125.1_MGYG-HGUT-01453	SAMEA5850956	Aneurinibacillus aneurinilyticus	Scaffold
Ane_ane_na_GCF_946404015_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/946/404/015/GCF_946404015.1_SRR12377473_bin.6_metawrap_v1.3_MAG	SAMEA110666291	Aneurinibacillus aneurinilyticus	Contig
Ane_ane_NRS_1448_GCF_036208345_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/208/345/GCF_036208345.1_ASM3620834v1	SAMN32927462	Aneurinibacillus aneurinilyticus	Scaffold
Ane_ane_NRS_1449_GCF_036208285_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/208/285/GCF_036208285.1_ASM3620828v1	SAMN32927463	Aneurinibacillus aneurinilyticus	Scaffold
Ane_ane_NRS_1450_GCF_036208305_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/208/305/GCF_036208305.1_ASM3620830v1	SAMN32927464	Aneurinibacillus aneurinilyticus	Scaffold
Ane_ane_NRS_1451_GCF_036208245_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/208/245/GCF_036208245.1_ASM3620824v1	SAMN32927465	Aneurinibacillus aneurinilyticus	Scaffold
Ane_ane_NRS_1590_GCF_036208185_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/208/185/GCF_036208185.1_ASM3620818v1	SAMN32927471	Aneurinibacillus aneurinilyticus	Scaffold
Ane_ane_WB01_D5_05_GCF_012844185_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/844/185/GCF_012844185.1_ASM1284418v1	SAMN14558240	Aneurinibacillus aneurinilyticus	Contig
Ane_dan_NBRC_102444_GCF_007991215_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/991/215/GCF_007991215.1_ASM799121v1	SAMD00169749	Aneurinibacillus danicus	Contig
Ane_migulan_B_439_GCF_036212225_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/212/225/GCF_036212225.1_ASM3621222v1	SAMN32927261	Aneurinibacillus migulanus	Scaffold
Ane_migulan_DSM_2895_GCF_001274715_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/274/715/GCF_001274715.1_ASM127471v1	SAMN03940008	Aneurinibacillus migulanus	Scaffold
Ane_migulan_DSM_2895_GCF_900100065_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/100/065/GCF_900100065.1_IMG-taxon_2615840722_annotated_assembly	SAMN04487909	Aneurinibacillus migulanus	Scaffold
Ane_migulan_Nagano_E1_GCF_001294525_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/294/525/GCF_001294525.1_ASM129452v1	SAMN03854604	Aneurinibacillus migulanus	Contig
Ane_migulan_nagano_GCF_000878885_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/878/885/GCF_000878885.1_ASM87888v1	SAMN03329519	Aneurinibacillus migulanus	Scaffold
Ane_migulan_na_GCA_001282905_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/282/905/GCA_001282905.1_Assembly_of_Aneurinibacillus_migulanus_Nagano	SAMEA2602737	Aneurinibacillus migulanus	Scaffold
Ane_migulan_NBRC_15520_GCF_006539965_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/539/965/GCF_006539965.1_ASM653996v1	SAMD00097582	Aneurinibacillus migulanus	Contig
Ane_migulan_NCTC_7096_GCF_000878905_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/878/905/GCF_000878905.1_Amig1.0	SAMN03329520	Aneurinibacillus migulanus	Scaffold
Ane_migulan_NCTC_7096_GCF_001282925_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/282/925/GCF_001282925.1_A1	SAMEA2602669	Aneurinibacillus migulanus	Scaffold
Ane_migulan_NRS_1137_GCF_036208785_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/208/785/GCF_036208785.1_ASM3620878v1	SAMN32927438	Aneurinibacillus migulanus	Scaffold
Ane_migulan_NRS_606_GCF_036222225_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/222/225/GCF_036222225.1_ASM3622222v1	SAMN33941067	Aneurinibacillus migulanus	Contig
Ane_migulan_TP115_GCF_024159065_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/159/065/GCF_024159065.1_ASM2415906v1	SAMN29257231	Aneurinibacillus migulanus	Contig
Ane_soli_CB4_GCF_002355375_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/355/375/GCF_002355375.1_ASM235537v1	SAMD00043871	Aneurinibacillus soli	Complete Genome
Ane_soli_CECT_8566_GCF_003217555_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/217/555/GCF_003217555.1_ASM321755v1	SAMN09074743	Aneurinibacillus soli	Scaffold
Ane_sp_BA2021_GCA_017163765_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/163/765/GCA_017163765.1_ASM1716376v1	SAMN17734263	Aneurinibacillus sp. 	Contig
Ane_sp_DE0033_GCF_008764455_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/764/455/GCF_008764455.1_FS128	SAMN11792193	Aneurinibacillus sp. 	Scaffold
Ane_sp_na_GCA_020717865_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/717/865/GCA_020717865.1_ASM2071786v1	SAMN22209236	Aneurinibacillus sp. 	Contig
Ane_sp_na_GCA_020725425_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/725/425/GCA_020725425.1_ASM2072542v1	SAMN22209256	Aneurinibacillus sp. 	Contig
Ane_sp_na_GCF_002375825_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/375/825/GCF_002375825.1_ASM237582v1	SAMN06452539	Aneurinibacillus sp. 	Scaffold
Ane_sp_Ricciae_BoGa_3_GCF_028421645_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/421/645/GCF_028421645.1_ASM2842164v1	SAMN32348813	Aneurinibacillus sp. 	Complete Genome
Ane_sp_XH2_GCF_001439585_2	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/439/585/GCF_001439585.2_ASM143958v2	SAMN03777308	Aneurinibacillus sp. 	Complete Genome
Ane_terrano_DSM_18919_GCF_000430625_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/430/625/GCF_000430625.1_ASM43062v1	SAMN02440807	Aneurinibacillus terranovensis	Scaffold
Ane_thermoae_CCM_8960_GCF_019603355_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/603/355/GCF_019603355.1_ASM1960335v1	SAMN20669237	Aneurinibacillus thermoaerophilus	Complete Genome
Ane_thermoae_L_420_91_GCF_900099925_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/099/925/GCF_900099925.1_IMG-taxon_2634166356_annotated_assembly	SAMN04489735	Aneurinibacillus thermoaerophilus	Scaffold
Ane_thermoae_NRS_1380_GCF_036208505_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/208/505/GCF_036208505.1_ASM3620850v1	SAMN32927452	Aneurinibacillus thermoaerophilus	Scaffold
Ane_thermoae_NRS_1381_GCF_036208485_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/208/485/GCF_036208485.1_ASM3620848v1	SAMN32927453	Aneurinibacillus thermoaerophilus	Scaffold
Ane_thermoae_NRS_1382_GCF_036208465_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/208/465/GCF_036208465.1_ASM3620846v1	SAMN32927454	Aneurinibacillus thermoaerophilus	Contig
Ane_thermoae_NRS_1400_GCF_036208445_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/208/445/GCF_036208445.1_ASM3620844v1	SAMN32927455	Aneurinibacillus thermoaerophilus	Scaffold
Ane_thermoae_NRS_1403_GCF_036208425_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/208/425/GCF_036208425.1_ASM3620842v1	SAMN32927456	Aneurinibacillus thermoaerophilus	Scaffold
Ane_thermoae_NRS_1405_GCF_037907245_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/907/245/GCF_037907245.1_ASM3790724v1	SAMN32927458	Aneurinibacillus thermoaerophilus	Scaffold
Ane_thermoae_NRS_1434_GCF_036208365_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/208/365/GCF_036208365.1_ASM3620836v1	SAMN32927460	Aneurinibacillus thermoaerophilus	Scaffold
Ane_tyro_LL_002_GCF_001015055_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/015/055/GCF_001015055.1_ASM101505v1	SAMD00028761	Aneurinibacillus tyrosinisolvens	Contig
Ane_ura_B1_GCF_028471905_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/471/905/GCF_028471905.1_ASM2847190v1	SAMN32946342	Aneurinibacillus uraniidurans	Complete Genome
Ano_amyloly_DSM_15939_GCF_001634285_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/634/285/GCF_001634285.1_ASM163428v1	SAMN04570556	Anoxybacillus amylolyticus	Complete Genome
Ano_amyloly_MR3C_GCA_004346755_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/346/755/GCA_004346755.1_ASM434675v1	SAMN05445842	Anoxybacillus amylolyticus	Scaffold
Ano_ayde_AB04_GCF_000833605_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/833/605/GCF_000833605.1_ASM83360v1	SAMN03003524	Anoxybacillus ayderensis	Contig
Ano_ayde_DSM_14988_GCF_013761015_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/761/015/GCF_013761015.1_ASM1376101v1	SAMN14908450	Anoxybacillus ayderensis	Scaffold
Ano_ayde_G10_GCA_000283415_2	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/283/415/GCA_000283415.2_ASM28341v2	SAMN02470192	Anoxybacillus ayderensis	Chromosome
